Slit_separation_fs,Frequency_THz,Intensity,Series
-1100.00000000013,232.724231429188,0.148164666666666,model
-1100.00000000013,232.68836810239,0.256598,model
-1100.00000000013,232.652517121522,0.433898,model
-1100.00000000013,232.61667848075,0.163131333333333,model
-1100.00000000013,232.580852174241,0.366198,model
-1100.00000000013,232.545038196164,0.259731333333333,model
-1100.00000000013,232.509236540696,0.359264666666666,model
-1100.00000000013,232.473447202013,0.429131333333333,model
-1100.00000000013,232.437670174298,0.447898,model
-1100.00000000013,232.401905451736,0.791098,model
-1100.00000000013,232.366153028517,0.584031333333333,model
-1100.00000000013,232.330412898832,0.567598,model
-1100.00000000013,232.294685056879,0.690164666666666,model
-1100.00000000013,232.258969496857,0.786231333333333,model
-1100.00000000013,232.223266212971,0.797798,model
-1100.00000000013,232.187575199426,0.690631333333333,model
-1100.00000000013,232.151896450435,0.710531333333333,model
-1100.00000000013,232.116229960212,0.890098,model
-1100.00000000013,232.080575722975,0.743398,model
-1100.00000000013,232.044933732945,0.880898,model
-1100.00000000013,232.009303984349,0.678331333333333,model
-1100.00000000013,231.973686471415,0.832064666666666,model
-1100.00000000013,231.938081188375,0.991198,model
-1100.00000000013,231.902488129467,1.112198,model
-1100.00000000013,231.86690728893,1.832798,model
-1100.00000000013,231.831338661007,2.250098,model
-1100.00000000013,231.795782239945,2.640598,model
-1100.00000000013,231.760238019996,3.27946466666666,model
-1100.00000000013,231.724705995413,3.83686466666666,model
-1100.00000000013,231.689186160454,4.53186466666666,model
-1100.00000000013,231.653678509381,5.63186466666666,model
-1100.00000000013,231.618183036459,7.34373133333333,model
-1100.00000000013,231.582699735955,8.49043133333333,model
-1100.00000000013,231.547228602144,9.25453133333333,model
-1100.00000000013,231.511769629299,10.1892646666666,model
-1100.00000000013,231.476322811701,11.1476313333333,model
-1100.00000000013,231.440888143632,13.1714313333333,model
-1100.00000000013,231.40546561938,15.3098313333333,model
-1100.00000000013,231.370055233233,16.5141313333333,model
-1100.00000000013,231.334656979486,17.5343646666666,model
-1100.00000000013,231.299270852436,20.3967646666666,model
-1100.00000000013,231.263896846384,20.8595313333333,model
-1100.00000000013,231.228534955633,21.191798,model
-1100.00000000013,231.193185174492,23.8646313333333,model
-1100.00000000013,231.157847497272,28.7743313333333,model
-1100.00000000013,231.122521918288,35.0073646666666,model
-1100.00000000013,231.087208431859,42.6095313333333,model
-1100.00000000013,231.051907032306,50.0630313333333,model
-1100.00000000013,231.016617713955,57.7820313333333,model
-1100.00000000013,230.981340471136,64.1946313333333,model
-1100.00000000013,230.94607529818,77.6460646666666,model
-1100.00000000013,230.910822189425,97.3424646666666,model
-1100.00000000013,230.875581139209,101.635931333333,model
-1100.00000000013,230.840352141877,100.506998,model
-1100.00000000013,230.805135191774,109.432964666666,model
-1100.00000000013,230.769930283251,122.460531333333,model
-1100.00000000013,230.734737410662,136.600831333333,model
-1100.00000000013,230.699556568364,135.657298,model
-1100.00000000013,230.664387750719,135.023464666666,model
-1100.00000000013,230.629230952089,139.498098,model
-1100.00000000013,230.594086166844,138.365964666666,model
-1100.00000000013,230.558953389354,150.215164666666,model
-1100.00000000013,230.523832613994,141.381564666666,model
-1100.00000000013,230.488723835143,140.550164666666,model
-1100.00000000013,230.453627047183,145.367231333333,model
-1100.00000000013,230.418542244498,144.045231333333,model
-1100.00000000013,230.383469421478,152.692731333333,model
-1100.00000000013,230.348408572515,150.231731333333,model
-1100.00000000013,230.313359692005,146.941164666666,model
-1100.00000000013,230.278322774346,140.943397999999,model
-1100.00000000013,230.243297813943,141.861864666666,model
-1100.00000000013,230.2082848052,145.617997999999,model
-1100.00000000013,230.173283742528,147.901631333333,model
-1100.00000000013,230.13829462034,137.754964666666,model
-1100.00000000013,230.103317433053,137.039764666666,model
-1100.00000000013,230.068352175086,132.918631333333,model
-1100.00000000013,230.033398840863,129.539998,model
-1100.00000000013,229.998457424812,122.494398,model
-1100.00000000013,229.963527921362,114.035298,model
-1100.00000000013,229.928610324948,98.1009646666666,model
-1100.00000000013,229.893704630007,86.389598,model
-1100.00000000013,229.858810830979,79.758898,model
-1100.00000000013,229.82392892231,68.5814646666666,model
-1100.00000000013,229.789058898447,60.184798,model
-1100.00000000013,229.754200753841,49.2755313333333,model
-1100.00000000013,229.719354482947,42.690398,model
-1100.00000000013,229.684520080222,33.264398,model
-1100.00000000013,229.649697540129,26.8742313333333,model
-1100.00000000013,229.614886857132,20.369798,model
-1100.00000000013,229.5800880257,15.1943313333333,model
-1100.00000000013,229.545301040303,11.1910646666666,model
-1100.00000000013,229.510525895419,8.67606466666666,model
-1100.00000000013,229.475762585524,6.76726466666666,model
-1100.00000000013,229.441011105101,5.86453133333333,model
-1100.00000000013,229.406271448637,4.911898,model
-1100.00000000013,229.371543610618,4.46766466666666,model
-1100.00000000013,229.336827585538,4.025498,model
-1100.00000000013,229.302123367893,3.79126466666666,model
-1100.00000000013,229.267430952181,3.38553133333333,model
-1100.00000000013,229.232750332905,3.007898,model
-1100.00000000013,229.198081504571,2.80823133333333,model
-1100.00000000013,229.163424461689,2.30846466666666,model
-1100.00000000013,229.12877919877,1.986098,model
-1100.00000000013,229.09414571033,1.84646466666666,model
-1100.00000000013,229.059523990891,1.66603133333333,model
-1100.00000000013,229.024914034973,1.458098,model
-1100.00000000013,228.990315837104,1.18856466666666,model
-1100.00000000013,228.955729391812,0.981331333333333,model
-1100.00000000013,228.921154693632,0.924164666666666,model
-1100.00000000013,228.886591737099,0.910731333333333,model
-1100.00000000013,228.852040516753,0.944131333333333,model
-1100.00000000013,228.817501027137,0.946298,model
-1100.00000000013,228.782973262798,1.015198,model
-1100.00000000013,228.748457218285,1.15263133333333,model
-1100.00000000013,228.713952888153,1.20123133333333,model
-1100.00000000013,228.679460266956,1.10573133333333,model
-1100.00000000013,228.644979349255,1.49536466666666,model
-1100.00000000013,228.610510129614,1.756398,model
-1100.00000000013,228.576052602598,1.56433133333333,model
-1100.00000000013,228.541606762779,1.348898,model
-1100.00000000013,228.507172604729,1.55956466666666,model
-1100.00000000013,228.472750123025,1.604998,model
-1100.00000000013,228.438339312247,1.56263133333333,model
-1100.00000000013,228.403940166978,1.35133133333333,model
-1100.00000000013,228.369552681805,1.41293133333333,model
-1100.00000000013,228.335176851318,1.073098,model
-1100.00000000013,228.30081267011,1.018298,model
-1100.00000000013,228.266460132779,0.851898,model
-1100.00000000013,228.232119233923,0.805064666666666,model
-1100.00000000013,228.197789968147,0.553031333333333,model
-1100.00000000013,228.163472330056,0.633298,model
-1100.00000000013,228.129166314262,0.510331333333333,model
-1100.00000000013,228.094871915376,0.471064666666666,model
-1100.00000000013,228.060589128017,0.428631333333333,model
-1100.00000000013,228.026317946803,0.367998,model
-1100.00000000013,227.992058366358,0.398631333333333,model
-1100.00000000013,227.957810381308,0.513064666666666,model
-1100.00000000013,227.923573986284,0.314264666666666,model
-1100.00000000013,227.889349175917,0.215764666666666,model
-1100.00000000013,227.855135944846,0.375098,model
-1100.00000000013,227.820934287709,0.595564666666666,model
-1100.00000000013,227.786744199149,0.460464666666666,model
-1100.00000000013,227.752565673814,0.599331333333333,model
-1100.00000000013,227.718398706351,0.646798,model
-1100.00000000013,227.684243291415,0.672264666666666,model
-1100.00000000013,227.650099423661,0.695898,model
-1100.00000000013,227.615967097749,0.705198,model
-1100.00000000013,227.581846308341,0.526064666666666,model
-1100.00000000013,227.547737050104,0.461298,model
-1100.00000000013,227.513639317706,0.449764666666666,model
-1100.00000000013,227.479553105821,0.356531333333333,model
-1100.00000000013,227.445478409124,0.526131333333333,model
-1100.00000000013,227.411415222294,0.261964666666666,model
-1100.00000000013,227.377363540013,0.335331333333333,model
-1100.00000000013,227.343323356967,0.209098,model
-1100.00000000013,227.309294667845,0.161531333333333,model
-1100.00000000013,227.275277467339,0.186698,model
-1100.00000000013,227.241271750145,-0.0424686666666666,model
-1100.00000000013,227.20727751096,0.169931333333333,model
-1100.00000000013,227.173294744487,0.061198,model
-1100.00000000013,227.139323445431,0.0297646666666666,model
-1100.00000000013,227.1053636085,0.188298,model
-1100.00000000013,227.071415228405,0.260964666666666,model
-1100.00000000013,227.037478299862,0.0746646666666666,model
-1100.00000000013,227.003552817589,0.089698,model
-1100.00000000013,226.969638776307,0.394431333333333,model
-1100.00000000013,226.93573617074,0.390631333333333,model
-1100.00000000013,226.901844995616,0.138064666666666,model
-1100.00000000013,226.867965245666,0.278964666666666,model
-1100.00000000013,226.834096915625,0.358898,model
-1100.00000000013,226.800240000229,0.495431333333333,model
-1100.00000000013,226.766394494219,0.368364666666666,model
-1100.00000000013,226.73256039234,0.407131333333333,model
-1100.00000000013,226.698737689337,0.254731333333333,model
-1100.00000000013,226.664926379962,0.383131333333333,model
-1100.00000000013,226.631126458969,0.466998,model
-1100.00000000013,226.597337921112,0.378598,model
-1100.00000000013,226.563560761153,0.325631333333333,model
-1100.00000000013,226.529794973855,0.163831333333333,model
-1100.00000000013,226.496040553983,0.180731333333333,model
-1100.00000000013,226.462297496308,0.141464666666666,model
-1100.00000000013,226.428565795601,0.238498,model
-1100.00000000013,226.39484544664,0.024598,model
-1100.00000000013,226.361136444202,0.155998,model
-1100.00000000013,226.327438783071,-0.00786866666666665,model
-1100.00000000013,226.29375245803,0.156531333333333,model
-1100.00000000013,226.26007746387,0.200264666666666,model
-1100.00000000013,226.226413795382,0.257331333333333,model
-1100.00000000013,226.192761447361,0.103964666666666,model
-1100.00000000013,226.159120414604,0.136864666666666,model
-1100.00000000013,226.125490691914,0.137531333333333,model
-1100.00000000013,226.091872274095,0.156898,model
-1100.00000000013,226.058265155954,0.192331333333333,model
-1100.00000000013,226.024669332302,0.261164666666666,model
-1100.00000000013,225.991084797953,0.323331333333333,model
-1100.00000000013,225.957511547724,0.434298,model
-1100.00000000013,225.923949576436,0.377731333333333,model
-1100.00000000013,225.890398878911,0.437498,model
-1100.00000000013,225.856859449978,0.526964666666666,model
-1100.00000000013,225.823331284464,0.262464666666666,model
-1100.00000000013,225.789814377203,0.258064666666666,model
-1100.00000000013,225.756308723032,0.324531333333333,model
-1100.00000000013,225.722814316788,0.288498,model
-1100.00000000013,225.689331153316,0.221664666666666,model
-1100.00000000013,225.655859227459,0.0642313333333333,model
-1100.00000000013,225.622398534067,0.253531333333333,model
-1100.00000000013,225.588949067991,0.066798,model
-1100.00000000013,225.555510824086,0.229831333333333,model
-1100.00000000013,225.522083797211,0.163231333333333,model
-1100.00000000013,225.488667982225,0.185831333333333,model
-1100.00000000013,225.455263373994,0.103464666666666,model
-1100.00000000013,225.421869967385,0.141698,model
-1100.00000000013,225.388487757268,-0.000268666666666649,model
-1100.00000000013,225.355116738516,0.0722646666666666,model
-1100.00000000013,225.321756906008,0.149831333333333,model
-1100.00000000013,225.288408254621,-0.0451686666666666,model
-1100.00000000013,225.255070779239,-0.0354686666666666,model
-1100.00000000013,225.221744474749,0.069498,model
-1100.00000000013,225.188429336039,0.039598,model
-1100.00000000013,225.155125358001,0.196164666666666,model
-1100.00000000013,225.121832535531,0.189064666666666,model
-1100.00000000013,225.088550863528,0.160798,model
-1100.00000000013,225.055280336892,0.387964666666666,model
-1100.00000000013,225.022020950528,0.0546646666666666,model
-1100.00000000013,224.988772699344,0.177064666666666,model
-1100.00000000013,224.955535578251,0.289331333333333,model
-1100.00000000013,224.922309582163,0.236864666666666,model
-1100.00000000013,224.889094705997,0.266898,model
-1100.00000000013,224.855890944672,0.189431333333333,model
-1100.00000000013,224.822698293111,0.233464666666666,model
-1100.00000000013,224.789516746242,0.190998,model
-1100.00000000013,224.756346298993,0.0391313333333333,model
-1100.00000000013,224.723186946296,0.109031333333333,model
-1100.00000000013,224.690038683087,0.203698,model
-1100.00000000013,224.656901504305,0.0192646666666666,model
-1100.00000000013,224.62377540489,0.0485313333333333,model
-1100.00000000013,224.590660379788,-0.0781686666666666,model
-1100.00000000013,224.557556423946,0.015298,model
-1100.00000000013,224.524463532315,0.225531333333333,model
-1100.00000000013,224.491381699849,0.00083133333333335,model
-1100.00000000013,224.458310921503,-0.100268666666666,model
-1100.00000000013,224.425251192239,0.0741646666666666,model
-1100.00000000013,224.39220250702,-0.0428019999999999,model
-1100.00000000013,224.35916486081,0.153898,model
-1100.00000000013,224.326138248579,-0.123268666666666,model
-1100.00000000013,224.2931226653,0.310831333333333,model
-1100.00000000013,224.260118105947,0.078898,model
-1100.00000000013,224.227124565498,-0.0117686666666666,model
-1100.00000000013,224.194142038935,0.523898,model
-1100.00000000013,224.161170521241,0.125764666666666,model
-1100.00000000013,224.128210007405,-0.0264353333333333,model
-1100.00000000013,224.095260492415,0.00613133333333335,model
